f1_best,precision_cv,recall_cv,f1_cv,precision_cv_pa,recall_cv_pa,pa_f1_cv,precision_evt,recall_evt,f1_evt,precision_evt_pa,recall_evt_pa,pa_f1_evt,auc_pr,auc_pr_pa,best_threshold,threshold_cv,threshold_cv_pa,threshold_evt,threshold_evt_pa,evt_p,evt_p_pa,csv_path,processing_time,time_length,n_observations,config_name
0.9999999941666666,0.9999999991666666,0.9999999991666666,0.9999999941666666,0.9999999991666666,0.9999999991666666,0.9999999941666666,0.9999999991666666,0.9999999991666666,0.9999999941666666,0.9999999991666666,0.9999999991666666,0.9999999941666666,1.0,1.0,5.622738220564278,6.45668462669871,6.45668462669871,4.501511827017813,4.57678110878674,0.010273972602739725,0.01,data/Yahoo/A3Benchmark-TS23.csv,0.056049,6044400.0,1680,chronos
0.18360655349508204,0.0709219858139262,0.37499999995312505,0.11928429155484595,0.2909090908985124,0.9999999998750001,0.45070422183535014,0.0,0.0,0.0,0.0,0.0,0.0,0.07636013747342126,0.36575613744478425,1.7458965369491972,0.8689170718290887,1.7922762240674572,4.304637382695151,14.02259454929121,0.08743169398907104,0.01,data/Yahoo/real_40.csv,0.041479,5133600.0,1427,chronos
,,,,,,,,,,,,,,,,,,,,,,data/Yahoo/real_54.csv,0.055793,2664000.0,741,chronos
,,,,,,,,,,,,,,,,,,,,,,data/Yahoo/real_59.csv,0.811651,5119200.0,1423,timesfm
0.43333332912777783,0.30232558132504056,0.7647058819031142,0.43333332912777783,0.6538461535946746,0.9999999994117647,0.7906976692698756,0.374999999765625,0.3529411762629758,0.36363635842056935,0.45454545413223135,0.29411764688581316,0.357142852117347,0.419308202273602,0.7052359405300582,3.7557333077823043,3.7557333077823043,6.341331184950341,5.934741089807115,8.227992098382739,0.01864035087719298,0.01,data/Yahoo/real_65.csv,0.482228,5122800.0,1424,timesfm
0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,1.0,1.0,17.405800168434837,17.0621090389566,17.0621090389566,7.324527552900613,7.324527552900613,0.009417808219178082,0.009417808219178082,data/Yahoo/A3Benchmark-TS12.csv,0.51855,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,7.848459780150711,7.455882406181372,12.193490502605485,4.742084570743154,4.742084570743154,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_85.csv,0.524991,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,14.713844936388327,14.366738167362017,26.402655778963823,5.920664718835692,5.920664718835692,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_91.csv,0.538356,5112000.0,1421,timesfm
0.16666666194444454,0.047619047613378686,0.49999999937499995,0.08695652013232516,0.047619047613378686,0.49999999937499995,0.08695652013232516,0.0999999999,0.12499999984374999,0.11111110604938293,0.0999999999,0.12499999984374999,0.11111110604938293,0.08133435785216066,0.08133435785216066,9.037610180759092,4.508818644770877,4.508818644770877,8.402232265915327,8.402232265915327,0.00684931506849315,0.00684931506849315,data/Yahoo/A4Benchmark-TS99.csv,0.480725,6044400.0,1680,timesfm
0.9999999900000001,0.15384615372781063,0.999999995,0.266666664,0.15384615372781063,0.999999995,0.266666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.421958819053245,11.32194129462056,11.32194129462056,21.941499856747065,21.941499856747065,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A4Benchmark-TS72.csv,0.486679,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,8.74442045925976,8.800977270695965,14.176265694629242,5.641545298309822,5.641545298309822,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_46.csv,0.511341,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,6.499650356807636,6.606738193704762,9.435690744350673,5.2110227262677355,5.2110227262677355,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_52.csv,0.505015,5112000.0,1421,timesfm
,,,,,,,,,,,,,,,,,,,,,,data/Yahoo/A4Benchmark-TS66.csv,0.52574,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,15.561862538775198,15.617073800073815,27.801228468082723,6.208768934926532,6.208768934926532,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_53.csv,0.504485,5112000.0,1421,timesfm
0.8571428513378685,0.749999999375,0.8181818174380164,0.7826086899810963,0.749999999375,0.8181818174380164,0.7826086899810963,0.9999999985714286,0.6363636357851239,0.7777777721604938,0.9999999985714286,0.6363636357851239,0.7777777721604938,0.8511741455475471,0.8511741455475471,5.316137090231432,5.072113183967566,5.072113183967566,5.739072134706754,5.739072134706754,0.009417808219178082,0.009417808219178082,data/Yahoo/A4Benchmark-TS67.csv,0.484794,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,10.352717694134268,10.234625354641684,10.234625354641684,7.213501379911117,7.213501379911117,0.003424657534246575,0.003424657534246575,data/Yahoo/A4Benchmark-TS73.csv,0.494579,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,10.01293171268238,10.453840822881805,16.614035204166576,7.2622776865463665,7.2622776865463665,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_47.csv,0.486389,5112000.0,1421,timesfm
0.4615384565680474,0.176470588183391,0.6666666659259258,0.2790697640021633,0.176470588183391,0.6666666659259258,0.2790697640021633,0.4285714279591837,0.3333333329629629,0.374999994609375,0.4285714279591837,0.3333333329629629,0.374999994609375,0.4184900036381054,0.4184900036381054,5.729422090592176,4.195680037416262,4.195680037416262,5.3226721262872765,5.3226721262872765,0.007705479452054794,0.007705479452054794,data/Yahoo/A4Benchmark-TS98.csv,0.524825,6044400.0,1680,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,13.62636206712613,11.064316524566037,11.064316524566037,8.758259521439198,8.758259521439198,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_90.csv,0.53257,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,8.65881000496042,8.285137100573706,8.285137100573706,4.049881591540247,4.049881591540247,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_84.csv,0.490078,5112000.0,1421,timesfm
0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,0.9999999983333333,0.9999999983333333,0.9999999933333332,1.0,1.0,8.785808439428333,8.513047183527375,8.513047183527375,5.566913548240531,5.566913548240531,0.005136986301369863,0.005136986301369863,data/Yahoo/A3Benchmark-TS13.csv,0.483417,6044400.0,1680,timesfm
,,,,,,,,,,,,,,,,,,,,,,data/Yahoo/real_64.csv,0.533424,5184000.0,1441,timesfm
0.9999999947674418,0.9999999997674418,0.9999999997674418,0.9999999947674418,0.9999999997674418,0.9999999997674418,0.9999999947674418,0.9999999997674418,0.9999999997674418,0.9999999947674418,0.0,0.0,0.0,1.0,1.0,60.90042956032714,60.62142668970879,228.17796165529762,6.026103660992886,1186.1548144885035,0.04658721560130011,0.01,data/Yahoo/real_58.csv,0.50589,5162400.0,1435,timesfm
0.9499999945375001,0.9999999994736841,0.9047619043310657,0.9499999945375001,0.9999999994736841,0.9047619043310657,0.9499999945375001,0.6333333331222222,0.9047619043310657,0.7450980340792003,0.0,0.0,0.0,0.9095257693644963,0.9116584564860427,189.15431936744338,189.15431936744338,289.709890586706,78.62574144363256,621.340216780625,0.023026315789473683,0.01,data/Yahoo/real_66.csv,0.477337,5122800.0,1424,timesfm
0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999966666667,0.9999999966666667,0.9999999916666666,1.0,1.0,6.027363512259347,6.243098931841869,6.243098931841869,5.526749896400385,5.526749896400385,0.0025684931506849314,0.0025684931506849314,data/Yahoo/A3Benchmark-TS11.csv,0.579089,6044400.0,1680,timesfm
0.46153845609467453,0.3999999996,0.49999999937499995,0.4444444390123457,0.3999999996,0.49999999937499995,0.4444444390123457,0.5999999988,0.37499999953124996,0.46153845609467453,0.5999999988,0.37499999953124996,0.46153845609467453,0.375010929920299,0.375010929920299,3.8763237615546946,3.78831816608015,3.78831816608015,3.8915042581683377,3.8915042581683377,0.00684931506849315,0.00684931506849315,data/Yahoo/A3Benchmark-TS39.csv,0.51107,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999966666667,0.3333333329629629,0.4999999954166666,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,5.354474877786824,5.224093352572504,7.311215641205858,4.332661099321309,4.332661099321309,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_92.csv,0.502047,5112000.0,1421,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,10.556091512233033,10.59783626069833,18.69749043460888,3.9987138349220293,3.9987138349220293,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_86.csv,0.51739,5112000.0,1421,timesfm
0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.999999999090909,0.999999999090909,0.999999994090909,0.8461538455029586,0.999999999090909,0.9166666609375,0.8461538455029586,0.999999999090909,0.9166666609375,1.0,1.0,19.5494607537593,16.502745243937436,16.502745243937436,8.611160926942432,8.611160926942432,0.009417808219178082,0.009417808219178082,data/Yahoo/A4Benchmark-TS65.csv,0.492458,6044400.0,1680,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,23.188820671391536,22.60848015769816,22.60848015769816,7.2501849064366235,7.2501849064366235,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_51.csv,0.508138,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,8.672189173405265,7.740238367338234,7.740238367338234,6.602808916320226,6.602808916320226,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_45.csv,0.503854,5112000.0,1421,timesfm
0.24999999718750004,0.052631578933518004,0.2857142853061225,0.0888888862222223,0.052631578933518004,0.2857142853061225,0.0888888862222223,0.16666666638888888,0.14285714265306124,0.15384614863905344,0.16666666638888888,0.14285714265306124,0.15384614863905344,0.18450025426910494,0.18450025426910494,6.93854964374582,4.252921057714889,4.252921057714889,5.639746581845413,5.639746581845413,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A4Benchmark-TS71.csv,0.487457,6044400.0,1680,timesfm
0.016260162437702428,0.008196721310803548,0.9999999900000002,0.016260162437702428,0.008196721310803548,0.9999999900000002,0.016260162437702428,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.00819672131147541,4.229557804026527,4.229351009523039,4.229351009523039,15.3107727082309,15.3107727082309,0.001,0.001,data/Yahoo/A4Benchmark-TS59.csv,0.535395,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,17.736944706676926,17.725123423778697,33.11834893798134,4.158381747695951,4.158381747695951,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_79.csv,0.542256,5112000.0,1421,timesfm
0.9999999850000002,0.025641025634451017,0.9999999900000002,0.04999999948750001,0.025641025634451017,0.9999999900000002,0.04999999948750001,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,5.299889829304746,3.930260467937611,3.930260467937611,5.240704484876499,5.240704484876499,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_78.csv,0.472524,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,13.220493694697124,13.27614166643886,23.86548555267329,4.8339511283593195,4.8339511283593195,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_100.csv,0.501567,5112000.0,1421,timesfm
0.024390242751338543,0.00906344410848751,0.5999999988,0.017857142562889745,0.00906344410848751,0.5999999988,0.017857142562889745,0.0,0.0,0.0,0.0,0.0,0.0,0.008273003159039442,0.008273003159039442,3.844689926045016,1.8205916034971954,1.8205916034971954,6.61797115067181,6.61797115067181,0.004280821917808219,0.004280821917808219,data/Yahoo/A4Benchmark-TS58.csv,0.49368,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,9.717487105307598,9.908734671963185,16.73280508701379,5.153410030702174,5.153410030702174,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_44.csv,0.485189,5112000.0,1421,timesfm
0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,1.0,1.0,9.160834982356869,8.952258264354445,8.952258264354445,6.674705777523731,6.674705777523731,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A4Benchmark-TS70.csv,0.492186,6044400.0,1680,timesfm
0.8571428497959185,0.2222222220987654,0.9999999975,0.36363636033057856,0.2222222220987654,0.9999999975,0.36363636033057856,0.5999999988,0.7499999981250001,0.6666666602469137,0.5999999988,0.7499999981250001,0.6666666602469137,0.8611111111111112,0.8611111111111112,13.92594167953387,8.659515887894699,8.659515887894699,12.443510005729209,12.443510005729209,0.003424657534246575,0.003424657534246575,data/Yahoo/A4Benchmark-TS64.csv,0.488847,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,5.558633786197349,5.170790521066652,6.900609195341422,4.5581180922027436,4.5581180922027436,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_50.csv,0.493802,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,10.393901860406618,8.972522505467932,8.972522505467932,9.127633324390738,9.127633324390738,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_87.csv,0.499676,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,24.262716140420714,23.69175514707859,23.69175514707859,5.908207532713126,5.908207532713126,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_93.csv,0.519231,5112000.0,1421,timesfm
0.02272727249741736,0.011363636362345043,0.9999999900000002,0.02247190988511552,0.011363636362345043,0.9999999900000002,0.02247190988511552,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,2.7423984565947443,2.72938863009158,2.72938863009158,3.427418449362595,3.427418449362595,0.001,0.001,data/Yahoo/A3Benchmark-TS38.csv,0.476637,6044400.0,1680,timesfm
0.7999999941333333,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999980000001,0.5555555549382716,0.7142857086734694,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.7464091464091464,0.7464091464091465,4.19424918272073,4.274868161551439,4.567547361319675,4.0704057164146175,4.0704057164146175,0.007705479452054794,0.007705479452054794,data/Yahoo/A3Benchmark-TS10.csv,0.506257,6044400.0,1680,timesfm
0.9999999945652174,0.9999999995652173,0.9999999995652173,0.9999999945652174,0.9999999995652173,0.9999999995652173,0.9999999945652174,0.9999999995652173,0.9999999995652173,0.9999999945652174,0.9999999995652173,0.9999999995652173,0.9999999945652174,0.9999999999999998,1.0,80.81952342416506,77.3406102195537,645.1277454467696,17.701672872123964,184.442761353113,0.025246981339187707,0.01,data/Yahoo/real_67.csv,0.520843,5119200.0,1423,timesfm
0.8749999939062499,0.7777777769135802,0.8749999989062499,0.8235294058131488,0.8888888879012344,0.9999999987499999,0.9411764644982699,0.7777777769135802,0.8749999989062499,0.8235294058131488,0.7999999992,0.9999999987499999,0.888888882962963,0.7644345238095238,1.0,4.994251123216995,4.914515244405081,5.636092512737806,4.535646919628384,4.535646919628384,0.008629989212513484,0.008629989212513484,data/Yahoo/real_63.csv,0.511199,5176800.0,1439,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,8.749365495886684,8.749365495886684,8.749365495886684,5.574113896003913,5.574113896003913,0.001,0.001,data/Yahoo/A3Benchmark-TS28.csv,0.473029,6044400.0,1680,timesfm
0.9599999942400002,0.74999999953125,0.9230769223668639,0.8275862013793104,0.74999999953125,0.9230769223668639,0.8275862013793104,0.9999999991666666,0.9230769223668639,0.9599999942400002,0.9999999991666666,0.9230769223668639,0.9599999942400002,0.9819004524886878,0.9819004524886878,4.9343000650112,4.246739299338769,4.246739299338769,4.872167898463971,4.987505452304452,0.01113013698630137,0.01,data/Yahoo/A3Benchmark-TS14.csv,0.533749,6044400.0,1680,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,21.739057587890876,19.931330255652192,38.0625257902347,9.928749400876583,9.928749400876583,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_97.csv,0.493527,5112000.0,1421,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,22.519105520917215,19.961036199570188,38.66287051579139,9.514398883222366,9.514398883222366,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_83.csv,0.510679,5112000.0,1421,timesfm
0.7999999941333333,0.09999999998333334,0.6666666659259258,0.1739130411594203,0.13953488368848024,0.6666666659259258,0.23076922781804732,0.9999999966666667,0.3333333329629629,0.4999999954166666,0.9999999966666667,0.3333333329629629,0.4999999954166666,0.6989755883003292,0.7041666666666666,10.13345051625728,7.376874121472397,8.209363359814823,11.964576554142386,11.964576554142386,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_68.csv,0.496302,5112000.0,1421,timesfm
0.33333332791666676,0.038167938928384125,0.7142857132653061,0.07246376714240707,0.038167938928384125,0.7142857132653061,0.07246376714240707,0.3333333322222222,0.14285714265306124,0.1999999954000001,0.3333333322222222,0.14285714265306124,0.1999999954000001,0.2425143074650408,0.2425143074650408,6.719332460405605,3.2460155837658133,3.2460155837658133,6.845809624359062,6.845809624359062,0.0059931506849315065,0.0059931506849315065,data/Yahoo/A4Benchmark-TS48.csv,0.525014,6044400.0,1680,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,5.445162438930488,5.100849129932058,5.100849129932058,5.232279313585373,5.232279313585373,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_54.csv,0.951468,5112000.0,1421,timesfm
0.6666666577777778,0.018518518515089163,0.4999999975,0.03571428501275511,0.018518518515089163,0.4999999975,0.03571428501275511,0.9999999900000002,0.4999999975,0.6666666577777778,0.9999999900000002,0.4999999975,0.6666666577777778,0.5068027210884354,0.5068027210884354,8.249537797898055,6.094871468144959,6.094871468144959,8.34858924777435,8.34858924777435,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A4Benchmark-TS60.csv,0.789471,6044400.0,1680,timesfm
0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,0.999999995,0.999999995,0.9999999900000001,1.0,1.0,9.17566919700165,8.505122642778822,8.505122642778822,9.434426538645138,9.434426538645138,0.0017123287671232876,0.0017123287671232876,data/Yahoo/A4Benchmark-TS74.csv,0.694188,6044400.0,1680,timesfm
0.9999999925,0.9999999966666667,0.7499999981250001,0.8571428497959185,0.999999995,0.49999999875,0.6666666600000001,0.999999995,0.49999999875,0.6666666600000001,0.999999995,0.49999999875,0.6666666600000001,1.0,1.0,5.903788281775169,6.255001870934433,7.9594567493179875,6.598974261449248,6.598974261449248,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_40.csv,0.853514,5112000.0,1421,timesfm
0.7368420995013849,0.7777777769135802,0.6999999992999999,0.7368420995013849,0.7777777769135802,0.6999999992999999,0.7368420995013849,0.7777777769135802,0.6999999992999999,0.7368420995013849,0.7777777769135802,0.6999999992999999,0.7368420995013849,0.6809410474304092,0.6809410474304092,4.892275343569817,4.713513111369643,4.713513111369643,4.773600522517453,4.773600522517453,0.008561643835616438,0.008561643835616438,data/Yahoo/A4Benchmark-TS75.csv,0.639818,6044400.0,1680,timesfm
0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999983333333,0.6666666659259258,0.7999999941333333,0.9999999988888888,0.9999999988888888,0.9999999938888888,0.9999999988888888,0.9999999988888888,0.9999999938888888,1.0000000000000002,1.0,12.310446254653726,11.723853302707646,20.984753074797123,6.653316354988313,6.653316354988313,0.009900990099009901,0.009900990099009901,data/Yahoo/synthetic_41.csv,0.91446,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,1.0,1.0,12.040924898853937,12.136378104127921,21.221001419625438,6.301869025280681,6.301869025280681,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_55.csv,0.818076,5112000.0,1421,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,9.769249044477823,9.321830597465217,9.321830597465217,6.905723979546803,6.905723979546803,0.001,0.001,data/Yahoo/A4Benchmark-TS61.csv,0.815716,6044400.0,1680,timesfm
0.42857142336734694,0.19999999986666667,0.3333333329629629,0.2499999951041667,0.19999999986666667,0.3333333329629629,0.2499999951041667,0.37499999953124996,0.3333333329629629,0.3529411710726644,0.37499999953124996,0.3333333329629629,0.3529411710726644,0.40106721262399314,0.40106721262399314,5.869240142906383,4.923141797183093,4.923141797183093,5.537926020203997,5.537926020203997,0.007705479452054794,0.007705479452054794,data/Yahoo/A4Benchmark-TS49.csv,0.7571,6044400.0,1680,timesfm
0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,21.658840692353607,19.0739098324144,19.0739098324144,9.084515886047063,9.084515886047063,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_69.csv,0.579209,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.999999995,0.49999999875,0.6666666600000001,0.999999995,0.49999999875,0.6666666600000001,0.999999995,0.49999999875,0.6666666600000001,1.0,1.0,6.752662024418774,6.5973729045731035,8.923196116060588,7.646846016338502,7.646846016338502,0.0044004400440044,0.0044004400440044,data/Yahoo/synthetic_82.csv,0.612131,5112000.0,1421,timesfm
0.9999999850000002,0.1999999996,0.9999999900000002,0.33333332944444444,0.1999999996,0.9999999900000002,0.33333332944444444,0.9999999900000002,0.9999999900000002,0.9999999850000002,0.9999999900000002,0.9999999900000002,0.9999999850000002,1.0,1.0,6.864626441321114,5.437816118842944,5.437816118842944,6.789524141490068,6.789524141490068,0.0011001100110011,0.0011001100110011,data/Yahoo/synthetic_96.csv,0.633351,5112000.0,1421,timesfm
0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.9999999975,0.9999999975,0.9999999925,0.9999999966666667,0.7499999981250001,0.8571428497959185,0.9999999966666667,0.7499999981250001,0.8571428497959185,1.0,1.0,4.277279389441924,4.277279389441924,4.277279389441924,4.887612492889879,4.887612492889879,0.003424657534246575,0.003424657534246575,data/Yahoo/A3Benchmark-TS15.csv,0.485172,6044400.0,1680,timesfm
