precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.2,0.7333333333333333,0.3142857142857143,0.8148148092729767,0.3142857108285714,0.7417367415193501,4.854048093724027,data/Yahoo/A4Benchmark-TS36.csv,0.614141,6044400.0,1680,granite_ttm
0.10344827586206896,1.0,0.1875,0.9999999916666666,0.18749999818359375,1.0,4.066277702432251,data/Yahoo/A4Benchmark-TS37.csv,0.596337,6044400.0,1680,granite_ttm
0.010638297872340425,0.75,0.02097902097902098,0.8571428497959185,0.02097902070174581,0.7505952380952381,6.80679205918656,data/Yahoo/A4Benchmark-TS23.csv,0.619658,6044400.0,1680,granite_ttm
0.022988505747126436,0.6666666666666666,0.044444444444444446,0.7999999941333333,0.11999999833800001,0.6917318410643654,4.258242284353606,data/Yahoo/synthetic_17.csv,0.602583,5112000.0,1421,granite_ttm
0.006756756756756757,0.07692307692307693,0.012422360248447204,0.01694915057885688,0.012422358762393603,0.0066317605164359465,3.2656393444314524,data/Yahoo/A3Benchmark-TS80.csv,0.616022,6044400.0,1680,granite_ttm
0.014150943396226415,1.0,0.02790697674418605,0.9999999916666666,0.02790697646641428,1.0,5.51386421143213,data/Yahoo/A3Benchmark-TS94.csv,0.622742,6044400.0,1680,granite_ttm
0.024539877300613498,0.26666666666666666,0.0449438202247191,0.153846148846154,0.044943818676303544,0.05734573973839135,4.334580568725101,data/Yahoo/A3Benchmark-TS43.csv,0.603083,6044400.0,1680,granite_ttm
0.04938271604938271,0.4444444444444444,0.08888888888888889,0.6153846101775148,0.08888888706913584,0.4474206349206349,4.749449291560982,data/Yahoo/A3Benchmark-TS57.csv,0.623436,6044400.0,1680,granite_ttm
0.010256410256410256,0.3333333333333333,0.01990049751243781,0.21052631124653745,0.01990049693126409,0.04347915597915598,5.49355928040521,data/Yahoo/A4Benchmark-TS5.csv,0.620042,6044400.0,1680,granite_ttm
0.10526315789473684,1.0,0.1904761904761905,0.8333333270833335,0.29166666405381947,0.9214285714285713,15.4118950117871,data/Yahoo/real_34.csv,0.6011,5133600.0,1427,granite_ttm
0.2,0.6666666666666666,0.30769230769230765,0.5283018824047705,0.7761193977545111,0.3887709355356591,1.1889895358791718,data/Yahoo/real_20.csv,0.594327,5115600.0,1422,granite_ttm
0.05263157894736842,0.5,0.09523809523809525,0.33333332944444444,0.0833333299652779,0.2027378507871321,4.794059929140693,data/Yahoo/real_36.csv,0.599566,5256000.0,1461,granite_ttm
0.1,1.0,0.18181818181818182,0.9333333281902778,0.9333333282172841,0.9226146801406458,4.01335899786335,data/Yahoo/real_22.csv,0.604619,5108400.0,1420,granite_ttm
0.16666666666666666,0.14285714285714285,0.15384615384615383,0.24999999750000002,0.15384614875739658,0.16552130594542072,3.971230298915407,data/Yahoo/A4Benchmark-TS7.csv,0.718752,6044400.0,1680,granite_ttm
0.16666666666666666,1.0,0.2857142857142857,0.7142857083673471,0.44444444074074074,0.7051534073388838,15.448170558421529,data/Yahoo/real_9.csv,0.602674,5256000.0,1461,granite_ttm
0.0,0.0,0.0,0.03364485948103765,0.0,0.012196648887006743,0.7845069547277316,data/Yahoo/synthetic_2.csv,0.612325,5112000.0,1421,granite_ttm
0.375,0.8571428571428571,0.5217391304347825,0.9230769166863906,0.5217391257466919,0.8577380952380951,4.042314825012213,data/Yahoo/A3Benchmark-TS69.csv,0.619623,6044400.0,1680,granite_ttm
0.3103448275862069,0.6428571428571429,0.4186046511627907,0.7826086902079396,0.41860464657652785,0.6458333333333333,3.8551809795166303,data/Yahoo/A3Benchmark-TS41.csv,0.621149,6044400.0,1680,granite_ttm
0.2571428571428571,0.75,0.3829787234042553,0.8571428514285714,0.3829787194386601,0.7517857142857144,3.7447863685175222,data/Yahoo/A3Benchmark-TS55.csv,0.611694,6044400.0,1680,granite_ttm
0.0423728813559322,0.5,0.078125,0.6666666613333334,0.07812499854736331,0.5029761904761905,5.307853344927463,data/Yahoo/A3Benchmark-TS9.csv,0.605772,6044400.0,1680,granite_ttm
0.04132231404958678,0.7142857142857143,0.078125,0.5454545398347109,0.07812499895385742,0.5026438514506043,4.994583279331607,data/Yahoo/A3Benchmark-TS82.csv,0.60777,6044400.0,1680,granite_ttm
0.030303030303030304,0.8,0.05839416058394161,0.7499999934375,0.05839415987212957,0.6384867786141671,4.418690884348874,data/Yahoo/A3Benchmark-TS96.csv,0.611449,6044400.0,1680,granite_ttm
0.029411764705882353,0.6666666666666666,0.056338028169014086,0.7999999941333333,0.14814814613625973,0.6958286980796449,4.710334870193646,data/Yahoo/synthetic_29.csv,0.629698,5112000.0,1421,granite_ttm
0.022388059701492536,0.25,0.0410958904109589,0.11320754362406563,0.041095888896603545,0.022511126970836064,3.9500679338889415,data/Yahoo/A4Benchmark-TS35.csv,0.622977,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.0039525691303566686,0.0,0.0019801980198019802,1.2955812450477235,data/Yahoo/synthetic_15.csv,0.603513,5112000.0,1421,granite_ttm
0.02976190476190476,0.38461538461538464,0.05524861878453038,0.374999996484375,0.05524861744513296,0.24330082321503377,4.9469185681878205,data/Yahoo/A4Benchmark-TS21.csv,0.614258,6044400.0,1680,granite_ttm
0.036585365853658534,1.0,0.07058823529411765,0.7999999941333333,0.1855670085875226,0.7188821853527736,9.939742628501754,data/Yahoo/synthetic_14.csv,0.599457,5112000.0,1421,granite_ttm
0.06451612903225806,0.46153846153846156,0.11320754716981131,0.6315789423822715,0.11320754499644005,0.47129149911584983,4.413140618921963,data/Yahoo/A4Benchmark-TS20.csv,0.613565,6044400.0,1680,granite_ttm
0.06818181818181818,0.375,0.11538461538461538,0.5454545404958677,0.11538461273668643,0.37797619047619047,6.287748960214667,data/Yahoo/A4Benchmark-TS34.csv,0.625963,6044400.0,1680,granite_ttm
0.02531645569620253,1.0,0.04938271604938272,0.9999999925,0.09411764613979243,1.0,8.621872971878531,data/Yahoo/synthetic_28.csv,0.607882,5112000.0,1421,granite_ttm
0.03669724770642202,0.4,0.06722689075630252,0.5714285665306122,0.06722688920556462,0.4035714285714286,4.188101028189734,data/Yahoo/A3Benchmark-TS97.csv,0.619209,6044400.0,1680,granite_ttm
0.1836734693877551,0.75,0.2950819672131148,0.8571428514285714,0.2950819639559258,0.7517857142857144,5.071836116901747,data/Yahoo/A3Benchmark-TS83.csv,0.613285,6044400.0,1680,granite_ttm
0.03389830508474576,1.0,0.06557377049180328,0.6666666602469137,0.06557376984681539,0.6628205128205129,4.466093180068587,data/Yahoo/A3Benchmark-TS8.csv,0.606523,6044400.0,1680,granite_ttm
0.21428571428571427,0.6,0.3157894736842105,0.7692307639053254,0.338983046779661,0.6285714285714286,4.30968083259097,data/Yahoo/A3Benchmark-TS54.csv,0.61002,6044400.0,1680,granite_ttm
0.03007518796992481,0.4444444444444444,0.056338028169014086,0.4999999946875,0.055944054635434524,0.3713047949118331,4.585654804060237,data/Yahoo/A3Benchmark-TS40.csv,0.609471,6044400.0,1680,granite_ttm
0.7142857142857143,0.9375,0.8108108108108109,0.9677419298647243,0.8108108054638423,0.9380952380952381,3.5410019669460606,data/Yahoo/A3Benchmark-TS68.csv,0.605386,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.007220216534035372,0.0,0.0036231884057971015,2.3994734971571994,data/Yahoo/synthetic_3.csv,0.623661,5112000.0,1421,granite_ttm
0.05555555555555555,1.0,0.10526315789473684,0.6896551674197383,0.2816901383455664,0.5271966462330239,9.390341562738696,data/Yahoo/real_8.csv,0.621133,5108400.0,1420,granite_ttm
0.7142857142857143,0.625,0.6666666666666666,0.7692307633136094,0.6666666608,0.6267857142857143,3.152828937369032,data/Yahoo/A4Benchmark-TS6.csv,0.616697,6044400.0,1680,granite_ttm
0.21875,0.5833333333333334,0.31818181818181823,0.5294117594636678,0.33962263678177296,0.4138091708143598,5.633387074845842,data/Yahoo/real_23.csv,0.601111,5108400.0,1420,granite_ttm
0.01904761904761905,1.0,0.03738317757009346,0.5396825345427061,0.39766081548100274,0.4051069762143586,5.885443784949565,data/Yahoo/real_37.csv,0.608883,5158800.0,1434,granite_ttm
0.015384615384615385,1.0,0.030303030303030307,0.9999999935714285,0.1794871778073636,1.0,7.893670179249807,data/Yahoo/real_50.csv,0.599428,5176800.0,1439,granite_ttm
0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333290277778,0.374999994609375,0.19335700201628983,3.185495460409776,data/Yahoo/real_44.csv,0.606996,5256000.0,1461,granite_ttm
0.6666666666666666,0.6,0.631578947368421,0.7499999943750001,0.6315789417174515,0.6023809523809524,3.784078618082208,data/Yahoo/A3Benchmark-TS100.csv,0.611966,6044400.0,1680,granite_ttm
0.03015075376884422,0.6666666666666666,0.05769230769230768,0.7999999941333333,0.057692306858820264,0.668452380952381,4.522351226459997,data/Yahoo/A3Benchmark-TS27.csv,0.612937,6044400.0,1680,granite_ttm
0.10204081632653061,0.625,0.17543859649122806,0.7692307633136094,0.1754385940166205,0.6267857142857143,4.690030963910409,data/Yahoo/A3Benchmark-TS33.csv,0.611509,6044400.0,1680,granite_ttm
0.03932584269662921,0.5833333333333334,0.07368421052631578,0.41666666131944446,0.07368420933518008,0.3063221500721501,5.812686722174885,data/Yahoo/A4Benchmark-TS90.csv,0.627379,6044400.0,1680,granite_ttm
0.010309278350515464,0.3333333333333333,0.02,0.49999999375000004,0.019999999414000016,0.3348331394973186,6.287789405901346,data/Yahoo/A4Benchmark-TS84.csv,0.603948,6044400.0,1680,granite_ttm
0.0625,1.0,0.11764705882352941,0.9999999938888888,0.2857142831746032,1.0000000000000002,5.042260007234293,data/Yahoo/synthetic_98.csv,0.609587,5112000.0,1421,granite_ttm
0.006802721088435374,1.0,0.013513513513513513,0.9999999900000001,0.013513513378378379,1.0,5.9426875980317675,data/Yahoo/A4Benchmark-TS53.csv,0.613078,6044400.0,1680,granite_ttm
0.2222222222222222,1.0,0.3636363636363636,0.9999999925,0.533333328711111,1.0,3.269445276000095,data/Yahoo/synthetic_67.csv,0.622504,5112000.0,1421,granite_ttm
0.019417475728155338,1.0,0.03809523809523809,0.8888888819753088,0.07339449469236597,0.95,5.6576780192903025,data/Yahoo/synthetic_73.csv,0.606279,5112000.0,1421,granite_ttm
0.004291845493562232,1.0,0.008547008547008546,0.9999999850000002,0.008547008461173204,1.0,6.861306420760831,data/Yahoo/A4Benchmark-TS47.csv,0.628427,6044400.0,1680,granite_ttm
0.038461538461538464,1.0,0.07407407407407407,0.9999999850000002,0.07407407330589848,1.0,3.451777176478563,data/Yahoo/synthetic_72.csv,0.59399,5112000.0,1421,granite_ttm
0.0975609756097561,0.8888888888888888,0.17582417582417584,0.9411764644982699,0.17582417400313974,0.8894841269841269,5.536794830407233,data/Yahoo/A4Benchmark-TS46.csv,0.609355,6044400.0,1680,granite_ttm
0.16666666666666666,0.8181818181818182,0.2769230769230769,0.8571428513378685,0.27692307402603555,0.8102813852813854,4.369269929588939,data/Yahoo/A4Benchmark-TS52.csv,0.615527,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.0031999999679488,0.0,0.0016025641025641025,0.9988746426419952,data/Yahoo/synthetic_66.csv,0.598479,5112000.0,1421,granite_ttm
0.006896551724137931,1.0,0.0136986301369863,0.9999999850000002,0.013698629999061738,1.0,6.141556716487451,data/Yahoo/synthetic_99.csv,0.604996,5112000.0,1421,granite_ttm
0.75,0.5625,0.6428571428571429,0.719999994816,0.6428571375000001,0.6195778320015952,3.0548943186439277,data/Yahoo/A4Benchmark-TS85.csv,0.62036,6044400.0,1680,granite_ttm
0.023166023166023165,0.5,0.04428044280442805,0.2727272675206612,0.04428044195476642,0.09883862078881715,9.355011652364263,data/Yahoo/A4Benchmark-TS91.csv,0.631576,6044400.0,1680,granite_ttm
0.21153846153846154,0.7857142857142857,0.3333333333333333,0.8461538405325445,0.33333332988980713,0.7679112554112554,4.791917005583395,data/Yahoo/A3Benchmark-TS32.csv,0.634259,6044400.0,1680,granite_ttm
0.017241379310344827,0.36363636363636365,0.03292181069958848,0.3076923046153846,0.032921809832512,0.22398077721764909,5.936586527149065,data/Yahoo/A3Benchmark-TS26.csv,0.642234,6044400.0,1680,granite_ttm
0.013333333333333334,1.0,0.02631578947368421,0.9999999850000002,0.026315789207063716,1.0,4.817933616269056,data/Yahoo/real_45.csv,0.594386,5180400.0,1440,granite_ttm
0.0375,1.0,0.07228915662650602,0.8571428497959185,0.09411764613979243,0.85,6.542166256796728,data/Yahoo/real_51.csv,0.606487,5133600.0,1427,granite_ttm
0.26666666666666666,0.8,0.4,0.7499999943750001,0.44444443945130313,0.6068287479813843,4.164171325501244,data/Yahoo/real_47.csv,0.602786,5133600.0,1427,granite_ttm
0.03571428571428571,0.5,0.06666666666666667,0.9374999944335937,0.3488372060492158,0.8837218665700366,10.023675918517453,data/Yahoo/real_53.csv,0.641678,5256000.0,1461,granite_ttm
0.005988023952095809,0.125,0.01142857142857143,0.22222221975308643,0.011428570554775575,0.1347250814108063,4.926423778804311,data/Yahoo/A3Benchmark-TS30.csv,0.603855,6044400.0,1680,granite_ttm
0.15789473684210525,0.75,0.2608695652173913,0.8571428510204081,0.26086956223062385,0.7511904761904762,4.069135331498224,data/Yahoo/A3Benchmark-TS24.csv,0.61159,6044400.0,1680,granite_ttm
0.05555555555555555,0.5,0.09999999999999999,0.5882352892733564,0.09999999818333337,0.47051611063587107,4.8803149801749806,data/Yahoo/A3Benchmark-TS18.csv,0.648977,6044400.0,1680,granite_ttm
0.005555555555555556,1.0,0.011049723756906079,0.9999999850000002,0.011049723645798357,1.0,5.071220787207712,data/Yahoo/A4Benchmark-TS87.csv,0.624026,6044400.0,1680,granite_ttm
0.024096385542168676,0.3333333333333333,0.0449438202247191,0.49999999500000003,0.04494381895720241,0.3373024537325847,4.890492702771366,data/Yahoo/A4Benchmark-TS93.csv,0.608237,6044400.0,1680,granite_ttm
1.0,0.6875,0.8148148148148148,0.857142851632653,0.814814809382716,0.8356255723443223,2.7128848535577847,data/Yahoo/A4Benchmark-TS44.csv,0.608569,6044400.0,1680,granite_ttm
0.044444444444444446,1.0,0.0851063829787234,0.9999999925,0.1568627435909266,1.0,4.84069323295606,data/Yahoo/synthetic_70.csv,0.625859,5112000.0,1421,granite_ttm
0.0,0.0,0.0,0.014571948852989871,0.0,0.0052663183052196125,0.9677932079895237,data/Yahoo/synthetic_64.csv,0.597222,5112000.0,1421,granite_ttm
0.05102040816326531,0.7142857142857143,0.09523809523809523,0.5999999946000001,0.09523809397551021,0.5070756722342489,8.400313264205865,data/Yahoo/A4Benchmark-TS50.csv,0.655713,6044400.0,1680,granite_ttm
0.04864864864864865,0.6923076923076923,0.09090909090909093,0.19047618714033765,0.09090908967299255,0.06251190689016453,5.201900038031869,data/Yahoo/A4Benchmark-TS78.csv,0.619273,6044400.0,1680,granite_ttm
0.07142857142857142,1.0,0.13333333333333333,0.9999999925,0.23529411543252599,1.0,3.5690913461850893,data/Yahoo/synthetic_58.csv,0.603899,5112000.0,1421,granite_ttm
0.05454545454545454,1.0,0.10344827586206896,0.8999999941499999,0.2571428548285714,0.9328843995510663,6.269535829070293,data/Yahoo/synthetic_59.csv,0.600622,5112000.0,1421,granite_ttm
0.047619047619047616,0.3333333333333333,0.08333333333333333,0.49999999375000004,0.08333333107638895,0.3358387911038341,4.008945828205549,data/Yahoo/A4Benchmark-TS79.csv,0.627041,6044400.0,1680,granite_ttm
0.375,1.0,0.5454545454545454,0.9999999938888888,0.7826086902079396,1.0000000000000002,4.141950522884276,data/Yahoo/synthetic_65.csv,0.598531,5112000.0,1421,granite_ttm
0.013157894736842105,1.0,0.025974025974025976,0.9999999850000002,0.025974025710912462,1.0,4.3177968945702005,data/Yahoo/A4Benchmark-TS51.csv,0.599815,6044400.0,1680,granite_ttm
0.12280701754385964,1.0,0.21875,0.9999999935714285,0.21874999798339848,1.0,4.2333385682325595,data/Yahoo/A4Benchmark-TS45.csv,0.604447,6044400.0,1680,granite_ttm
0.05555555555555555,1.0,0.10526315789473684,0.7999999941333333,0.26086956287334595,0.736986986986987,4.4008710768396435,data/Yahoo/synthetic_71.csv,0.606727,5112000.0,1421,granite_ttm
0.044444444444444446,0.5333333333333333,0.08205128205128207,0.4210526278116344,0.08205128062274822,0.3256196983607047,4.8623223194527645,data/Yahoo/A4Benchmark-TS92.csv,0.608683,6044400.0,1680,granite_ttm
0.36363636363636365,0.5333333333333333,0.43243243243243246,0.6956521687712666,0.4324324273776479,0.5375,3.578356681378933,data/Yahoo/A4Benchmark-TS86.csv,0.606595,6044400.0,1680,granite_ttm
0.08045977011494253,0.7,0.14432989690721648,0.823529405951557,0.14432989502816454,0.7017857142857142,4.114273094246685,data/Yahoo/A3Benchmark-TS19.csv,0.602133,6044400.0,1680,granite_ttm
0.00847457627118644,1.0,0.01680672268907563,0.9999999900000001,0.016806722521008403,1.0,5.576835896457845,data/Yahoo/A3Benchmark-TS25.csv,0.609656,6044400.0,1680,granite_ttm
0.16666666666666666,0.7142857142857143,0.2702702702702703,0.8333333270833335,0.2702702670562454,0.7154761904761904,4.294017671094362,data/Yahoo/A3Benchmark-TS31.csv,0.610824,6044400.0,1680,granite_ttm
0.075,0.75,0.13636363636363635,0.47058823017301044,0.3157894704586027,0.34562925022813085,7.382541968326322,data/Yahoo/real_52.csv,0.595414,5151600.0,1432,granite_ttm
0.02702702702702703,0.6666666666666666,0.051948051948051945,0.22393821904622782,0.7474048395407143,0.11665566696013698,2.5932520443858964,data/Yahoo/real_46.csv,0.601918,5184000.0,1441,granite_ttm
0.020134228187919462,1.0,0.03947368421052631,0.9565217339319472,0.37606837298268686,0.9899747798465934,15.699457169629598,data/Yahoo/real_42.csv,0.599152,5180400.0,1440,granite_ttm
0.031496062992125984,1.0,0.06106870229007634,0.8888888819753088,0.07518796918989203,0.8104166666666666,6.386513619996059,data/Yahoo/real_56.csv,0.600347,5133600.0,1427,granite_ttm
0.013333333333333334,0.6666666666666666,0.026143790849673203,0.799999992,0.0261437904617882,0.6672619047619047,5.767178969259598,data/Yahoo/A3Benchmark-TS35.csv,0.621236,6044400.0,1680,granite_ttm
0.015384615384615385,0.16666666666666666,0.028169014084507043,0.03921568266051552,0.028169012533227622,0.010494913939064768,3.5478589943880263,data/Yahoo/A3Benchmark-TS21.csv,0.603131,6044400.0,1680,granite_ttm
1.0,0.5714285714285714,0.7272727272727273,0.7272727219834711,0.7272727219834711,0.575,1.8291990005777672,data/Yahoo/A4Benchmark-TS82.csv,0.606547,6044400.0,1680,granite_ttm
0.018518518518518517,0.5,0.03571428571428571,0.33333332777777785,0.03571428501275511,0.1255952380952381,6.727367162820201,data/Yahoo/A4Benchmark-TS96.csv,0.601176,6044400.0,1680,granite_ttm
0.03125,1.0,0.06060606060606061,0.9999999925,0.11428571317551023,1.0,6.731448894097596,data/Yahoo/synthetic_49.csv,0.596217,5112000.0,1421,granite_ttm
0.0056179775280898875,0.5,0.01111111111111111,0.33333332777777785,0.01111111089012346,0.1255952380952381,9.756239919735961,data/Yahoo/A4Benchmark-TS69.csv,0.605567,6044400.0,1680,granite_ttm
0.009433962264150943,1.0,0.018691588785046728,0.9999999850000002,0.018691588596383965,1.0,3.989600075504462,data/Yahoo/synthetic_75.csv,0.607272,5112000.0,1421,granite_ttm
0.4117647058823529,0.5384615384615384,0.4666666666666667,0.5714285661678005,0.46666666144444446,0.5687063832456193,3.2652635337653524,data/Yahoo/A4Benchmark-TS41.csv,0.605727,6044400.0,1680,granite_ttm
0.05128205128205128,1.0,0.09756097560975609,0.9999999900000001,0.09756097463414634,1.0,5.608738705766821,data/Yahoo/A4Benchmark-TS55.csv,0.610019,6044400.0,1680,granite_ttm
0.014285714285714285,0.5,0.02777777777777778,0.3999999944,0.05333333230933334,0.1502846697054456,3.3922816530110826,data/Yahoo/synthetic_61.csv,0.621075,5112000.0,1421,granite_ttm
0.008547008547008548,0.6666666666666666,0.01687763713080169,0.49999999375000004,0.016877636879417474,0.34160783810379497,6.010445591173278,data/Yahoo/A4Benchmark-TS54.csv,0.614633,6044400.0,1680,granite_ttm
0.037037037037037035,1.0,0.07142857142857142,0.9999999850000002,0.0714285706887755,1.0,3.186921817477634,data/Yahoo/synthetic_60.csv,0.599767,5112000.0,1421,granite_ttm
0.1875,1.0,0.3157894736842105,0.9999999938888888,0.5806451567950052,1.0000000000000002,3.825120543324122,data/Yahoo/synthetic_74.csv,0.602061,5112000.0,1421,granite_ttm
0.06593406593406594,1.0,0.12371134020618557,0.6666666607407408,0.12371133902008717,0.6369047619047619,6.996630831302444,data/Yahoo/A4Benchmark-TS40.csv,0.606212,6044400.0,1680,granite_ttm
0.0051813471502590676,1.0,0.010309278350515464,0.09523809424036282,0.010309278246891276,0.05,4.428155744269444,data/Yahoo/A4Benchmark-TS68.csv,0.631042,6044400.0,1680,granite_ttm
0.02,1.0,0.0392156862745098,0.9999999850000002,0.03921568587466359,1.0,4.123701044646409,data/Yahoo/synthetic_48.csv,0.610874,5112000.0,1421,granite_ttm
0.0625,0.5,0.1111111111111111,0.5454545409917356,0.11111110912037038,0.4170070290887114,5.792799873107028,data/Yahoo/A4Benchmark-TS97.csv,0.66722,6044400.0,1680,granite_ttm
0.018691588785046728,0.6666666666666666,0.03636363636363636,0.1666666643402778,0.036363635826446285,0.04988512949039264,17.637255419826428,data/Yahoo/A4Benchmark-TS83.csv,0.610793,6044400.0,1680,granite_ttm
0.025477707006369428,0.3333333333333333,0.047337278106508875,0.42105262648199443,0.04733727678162533,0.3071028470513156,4.2408611564164485,data/Yahoo/A3Benchmark-TS20.csv,0.613897,6044400.0,1680,granite_ttm
0.0,0.0,0.0,0.0011897679833361705,0.0,0.0005952380952380953,-1e-06,data/Yahoo/A3Benchmark-TS34.csv,0.915881,6044400.0,1680,granite_ttm
0.013157894736842105,0.3333333333333333,0.02531645569620253,0.06896551533888233,0.025316454959141182,0.02836546954194013,6.776984538137069,data/Yahoo/real_57.csv,0.611961,5184000.0,1441,granite_ttm
0.015037593984962405,0.6666666666666666,0.029411764705882353,0.27472527179688444,0.2842105234847646,0.2116288376949237,3.046004617582406,data/Yahoo/real_43.csv,0.595761,5180400.0,1440,granite_ttm
0.022222222222222223,0.75,0.043165467625899276,0.7499999934375,0.05673758796036416,0.6394124168514412,6.22717220139074,data/Yahoo/real_55.csv,0.607603,5133600.0,1427,granite_ttm
0.046511627906976744,0.6666666666666666,0.08695652173913045,0.799999992,0.0869565204820416,0.6673635307781649,25.662764806187976,data/Yahoo/real_41.csv,0.610086,5162400.0,1435,granite_ttm
0.02030456852791878,1.0,0.039800995024875614,0.3999999952,0.039800994630825974,0.3560956790123457,5.838324233307396,data/Yahoo/A3Benchmark-TS22.csv,0.606824,6044400.0,1680,granite_ttm
0.020512820512820513,1.0,0.04020100502512563,0.9999999925,0.04020100462715588,1.0,6.266517161815238,data/Yahoo/A3Benchmark-TS36.csv,0.611549,6044400.0,1680,granite_ttm
0.17647058823529413,1.0,0.3,0.9999999938888888,0.5624999956054688,1.0000000000000002,3.7971198482512656,data/Yahoo/synthetic_89.csv,0.59157,5112000.0,1421,granite_ttm
0.022900763358778626,0.6,0.044117647058823525,0.5714285657142857,0.0441176463440744,0.43288910950298,5.063840698511949,data/Yahoo/A4Benchmark-TS95.csv,0.608741,6044400.0,1680,granite_ttm
0.027972027972027972,0.4444444444444444,0.052631578947368425,0.23529411238754333,0.05263157782635043,0.08455298249829282,5.500106843962947,data/Yahoo/A4Benchmark-TS81.csv,0.605913,6044400.0,1680,granite_ttm
0.05555555555555555,1.0,0.10526315789473684,0.9999999938888888,0.26086956287334595,1.0000000000000002,3.734519429915601,data/Yahoo/synthetic_62.csv,0.597594,5112000.0,1421,granite_ttm
0.09615384615384616,0.3125,0.14705882352941177,0.3999999964,0.14705881988754335,0.2762064785972423,4.19751298806393,data/Yahoo/A4Benchmark-TS56.csv,0.617698,6044400.0,1680,granite_ttm
0.02702702702702703,0.75,0.052173913043478265,0.3999999952,0.052173912362948965,0.3636904761904762,6.539062507094734,data/Yahoo/A4Benchmark-TS42.csv,0.612067,6044400.0,1680,granite_ttm
0.041666666666666664,1.0,0.07999999999999999,0.9999999925,0.14814814672153637,1.0,3.939741415944808,data/Yahoo/synthetic_76.csv,0.603267,5112000.0,1421,granite_ttm
0.019867549668874173,0.2727272727272727,0.03703703703703704,0.42857142459183667,0.03703703576665147,0.2777468547463766,6.2752945774106506,data/Yahoo/A4Benchmark-TS43.csv,0.610234,6044400.0,1680,granite_ttm
0.061224489795918366,1.0,0.11538461538461538,0.9999999938888888,0.2812499974951172,1.0000000000000002,4.858339947416366,data/Yahoo/synthetic_77.csv,0.608587,5112000.0,1421,granite_ttm
0.022727272727272728,1.0,0.044444444444444446,0.9999999850000002,0.044444443990123456,1.0,4.7762263700273575,data/Yahoo/synthetic_63.csv,0.602575,5112000.0,1421,granite_ttm
0.08196721311475409,0.8333333333333334,0.14925373134328357,0.7272727209917357,0.14925372966807754,0.7096861471861472,4.944789038343488,data/Yahoo/A4Benchmark-TS57.csv,0.603918,6044400.0,1680,granite_ttm
0.12903225806451613,0.3333333333333333,0.18604651162790697,0.49999999562499997,0.18604650751757712,0.3418241014452937,4.247769360766675,data/Yahoo/A4Benchmark-TS80.csv,0.632341,6044400.0,1680,granite_ttm
0.05154639175257732,0.38461538461538464,0.0909090909090909,0.1612903192143601,0.09090908880826451,0.053701642896464064,3.698737168878559,data/Yahoo/A4Benchmark-TS94.csv,0.612912,6044400.0,1680,granite_ttm
0.11764705882352941,1.0,0.21052631578947367,0.9999999925,0.3478260837807184,1.0,3.6861757631142225,data/Yahoo/synthetic_88.csv,0.602744,5112000.0,1421,granite_ttm
0.21875,0.7,0.3333333333333333,0.823529405951557,0.33333332954648526,0.7017857142857142,5.230479199790964,data/Yahoo/A3Benchmark-TS37.csv,0.608508,6044400.0,1680,granite_ttm
0.41379310344827586,0.8,0.5454545454545454,0.8888888832921811,0.54545454071281,0.8017857142857143,5.404164813417855,data/Yahoo/A3Benchmark-TS23.csv,0.6242,6044400.0,1680,granite_ttm
0.015625,1.0,0.03076923076923077,0.2606741543425325,0.5594405553719008,0.13689436167962182,1.9024754969389688,data/Yahoo/real_40.csv,0.595376,5133600.0,1427,granite_ttm
0.0,0.0,0.0,0.010738254926462772,0.0,0.005398110661268556,-1e-06,data/Yahoo/real_54.csv,0.602823,2664000.0,741,granite_ttm
