precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.19696969696969696,1.0,0.3291139240506329,0.999999995,0.8490028440684736,0.4372350570986299,7.522131850755153,data/WSD/170.csv,0.046794,2205540.0,36760,autoreg
0.21518987341772153,1.0,0.3541666666666667,0.999999995,0.8609865421432162,0.40209556374223,4.727932919240422,data/WSD/158.csv,0.044126,2205540.0,36760,autoreg
0.1037037037037037,0.8235294117647058,0.18421052631578946,0.7407407360768176,0.8801996622398887,0.27047310411142056,16.63344999469185,data/WSD/206.csv,0.044611,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/Yahoo/real_59.csv,0.008909,5119200.0,1423,autoreg
0.2,0.6666666666666666,0.30769230769230765,0.6666666616666668,0.33333332820000006,0.2914014142722867,5.799502319189284,data/Yahoo/real_65.csv,0.0086,5122800.0,1424,autoreg
0.42857142857142855,0.9230769230769231,0.5853658536585366,0.959999995008,0.5853658490422368,0.923672161172161,5.397037318166781,data/Yahoo/A3Benchmark-TS12.csv,0.00892,6044400.0,1680,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.7272727213223142,0.8875,7.44240590952403,data/Yahoo/synthetic_85.csv,0.007325,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,0.5742753623188406,3.406039278043527,data/Yahoo/synthetic_91.csv,0.007677,5112000.0,1421,autoreg
0.17391304347826086,0.26666666666666666,0.2105263157894737,0.3636363592975207,0.20512820018408953,0.30775436790772526,5.227404197651817,data/Yahoo/A4Benchmark-TS99.csv,0.008832,6044400.0,1680,autoreg
0.4166666666666667,1.0,0.5882352941176471,0.7499999953125,0.5882352892733564,0.8,6.695109640527919,data/Yahoo/A4Benchmark-TS72.csv,0.008197,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.7999999936,1.0,5.594788824209465,data/Yahoo/synthetic_46.csv,0.008606,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,1.0,3.03846332729337,data/Yahoo/synthetic_52.csv,0.009758,5112000.0,1421,autoreg
0.07692307692307693,1.0,0.14285714285714288,0.999999995,0.14285714132653063,1.0,8.615786172380055,data/Yahoo/A4Benchmark-TS66.csv,0.009117,6044400.0,1680,autoreg
0.375,1.0,0.5454545454545454,0.999999995,0.7826086902079396,0.7412097162097162,7.660156434947286,data/Yahoo/synthetic_53.csv,0.009521,5112000.0,1421,autoreg
0.4666666666666667,1.0,0.6363636363636364,0.9032258014984391,0.6363636317355372,0.9552211793808432,4.729027736345211,data/Yahoo/A4Benchmark-TS67.csv,0.009765,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999575,1.0,5.163022762053505,data/Yahoo/A4Benchmark-TS73.csv,0.010144,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.8181818126033058,0.7620481370481371,7.802465637648341,data/Yahoo/synthetic_47.csv,0.00898,5112000.0,1421,autoreg
0.7142857142857143,1.0,0.8333333333333333,0.9655172363852557,0.8333333280092593,0.9833333333333333,3.9570048465880854,data/Yahoo/A4Benchmark-TS98.csv,0.009269,6044400.0,1680,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999718750004,1.0,6.4418381115165,data/Yahoo/synthetic_90.csv,0.009594,5112000.0,1421,autoreg
1.0,1.0,1.0,0.999999995,0.9999999850000002,1.0,2.7137140790095704,data/Yahoo/synthetic_84.csv,0.008795,5112000.0,1421,autoreg
0.4,0.8888888888888888,0.5517241379310346,0.9411764656055364,0.5517241332699169,0.8894841269841272,5.985023864099605,data/Yahoo/A3Benchmark-TS13.csv,0.00969,6044400.0,1680,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/Yahoo/real_64.csv,0.008654,5184000.0,1441,autoreg
1.0,1.0,1.0,0.999999995,0.9999999947674418,0.7350775211494622,2.1406207344185897,data/Yahoo/real_58.csv,0.008705,5162400.0,1435,autoreg
0.23076923076923078,1.0,0.375,0.5454545404958678,0.6774193501404787,0.4547353311992832,8.223020358538195,data/Yahoo/real_66.csv,0.009617,5122800.0,1424,autoreg
0.4117647058823529,1.0,0.5833333333333334,0.999999995,0.5833333287152778,0.9999999999999998,4.318998512405151,data/Yahoo/A3Benchmark-TS11.csv,0.009386,6044400.0,1680,autoreg
0.5217391304347826,1.0,0.6857142857142856,0.999999995,0.6857142808163266,1.0,4.109144275808434,data/Yahoo/A3Benchmark-TS39.csv,0.008577,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.8571428514285714,0.8120250120250121,6.901604328051409,data/Yahoo/synthetic_92.csv,0.008147,5112000.0,1421,autoreg
0.3,1.0,0.4615384615384615,0.999999995,0.719999994816,0.49099426807760144,5.572656623281173,data/Yahoo/synthetic_86.csv,0.008999,5112000.0,1421,autoreg
0.46875,1.0,0.6382978723404256,0.999999995,0.6382978677229516,1.0,4.1733672687779295,data/Yahoo/A4Benchmark-TS65.csv,0.009374,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,3.848023627508774,data/Yahoo/synthetic_51.csv,0.009144,5112000.0,1421,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,3.628478356987977,data/Yahoo/synthetic_45.csv,0.009005,5112000.0,1421,autoreg
0.21739130434782608,0.5,0.30303030303030304,0.6666666622222223,0.30303029862258957,0.512412822360483,4.8243997246458745,data/Yahoo/A4Benchmark-TS71.csv,0.008602,6044400.0,1680,autoreg
0.0,0.0,0.0,0.02197802176065693,0.0,0.011111111111111112,2.283099969294567,data/Yahoo/A4Benchmark-TS59.csv,0.009214,6044400.0,1680,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.5742753623188406,3.9685490440852176,data/Yahoo/synthetic_79.csv,0.009173,5112000.0,1421,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,3.585812173801647,data/Yahoo/synthetic_78.csv,0.009571,5112000.0,1421,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.8166666666666667,6.997720092638519,data/Yahoo/synthetic_100.csv,0.008105,5112000.0,1421,autoreg
0.4444444444444444,1.0,0.6153846153846153,0.7368421003878117,0.6153846106508876,0.7276109307359306,3.487481383998461,data/Yahoo/A4Benchmark-TS58.csv,0.009212,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.8181818126033058,0.7620481370481371,7.959497159081297,data/Yahoo/synthetic_44.csv,0.008899,5112000.0,1421,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.5714285665306122,1.0,3.7894547042397164,data/Yahoo/A4Benchmark-TS70.csv,0.010129,6044400.0,1680,autoreg
0.35714285714285715,1.0,0.5263157894736842,0.9090909041322315,0.5263157850415513,0.81,7.286648564526548,data/Yahoo/A4Benchmark-TS64.csv,0.009369,6044400.0,1680,autoreg
0.6,1.0,0.7499999999999999,0.999999995,0.8999999941499999,0.9051066217732886,4.7346009450017155,data/Yahoo/synthetic_50.csv,0.008079,5112000.0,1421,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,4.1845594970981494,data/Yahoo/synthetic_87.csv,0.008539,5112000.0,1421,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.6666666577777778,1.0,3.2064774778922804,data/Yahoo/synthetic_93.csv,0.00919,5112000.0,1421,autoreg
0.2727272727272727,1.0,0.42857142857142855,0.999999995,0.42857142459183667,1.0,10.249187403614647,data/Yahoo/A3Benchmark-TS38.csv,0.009982,6044400.0,1680,autoreg
0.375,1.0,0.5454545454545454,0.999999995,0.5714285670204082,0.9526315789473684,7.303223462725856,data/Yahoo/A3Benchmark-TS10.csv,0.01014,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.7692307644970415,0.9019607790080739,0.6904695905904334,5.554021073910942,data/Yahoo/real_67.csv,0.007813,5119200.0,1423,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.7999999944,0.2335691847827577,4.018302845590307,data/Yahoo/real_63.csv,0.008764,5176800.0,1439,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333333000000004,1.0,15.230226638637951,data/Yahoo/A3Benchmark-TS28.csv,0.009442,6044400.0,1680,autoreg
0.4838709677419355,1.0,0.6521739130434783,0.999999995,0.6521739083648393,1.0,4.681987404567456,data/Yahoo/A3Benchmark-TS14.csv,0.009236,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.5714285665306122,0.75,7.607845375037311,data/Yahoo/synthetic_97.csv,0.009501,5112000.0,1421,autoreg
0.2727272727272727,1.0,0.42857142857142855,0.999999995,0.6923076872485207,0.4125493929181529,5.367122107276535,data/Yahoo/synthetic_83.csv,0.008798,5112000.0,1421,autoreg
0.375,1.0,0.5454545454545454,0.999999995,0.7826086902079396,0.6670623003956337,9.54097144658026,data/Yahoo/synthetic_68.csv,0.010137,5112000.0,1421,autoreg
0.3333333333333333,0.75,0.46153846153846156,0.7619047570068028,0.4615384570414202,0.6234480320651417,3.993920877986433,data/Yahoo/A4Benchmark-TS48.csv,0.008453,6044400.0,1680,autoreg
0.16666666666666666,1.0,0.2857142857142857,0.999999995,0.2857142824489796,1.0,3.4111249387198805,data/Yahoo/synthetic_54.csv,0.008419,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.8571428522448981,0.4999999954166666,0.8055555555555556,6.3190248411868986,data/Yahoo/A4Benchmark-TS60.csv,0.008432,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.399999996,1.0,11.370668917622831,data/Yahoo/A4Benchmark-TS74.csv,0.01023,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,1.0,3.432817812305136,data/Yahoo/synthetic_40.csv,0.009191,5112000.0,1421,autoreg
0.625,0.7692307692307693,0.6896551724137931,0.78260869073724,0.6896551669916765,0.7551010485555756,4.14496574128162,data/Yahoo/A4Benchmark-TS75.csv,0.011513,6044400.0,1680,autoreg
0.375,1.0,0.5454545454545454,0.999999995,0.7826086902079396,0.7327940577940579,8.253172713271873,data/Yahoo/synthetic_41.csv,0.00957,5112000.0,1421,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.7272727213223142,1.0,6.697146592789629,data/Yahoo/synthetic_55.csv,0.008989,5112000.0,1421,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.5999999946000001,1.0,3.792991499643407,data/Yahoo/A4Benchmark-TS61.csv,0.00891,6044400.0,1680,autoreg
0.47368421052631576,1.0,0.6428571428571429,0.8999999950500001,0.6428571380357143,0.8691718775052109,4.520469656150047,data/Yahoo/A4Benchmark-TS49.csv,0.010588,6044400.0,1680,autoreg
0.125,1.0,0.2222222222222222,0.999999995,0.22222221975308643,1.0,6.985193572001916,data/Yahoo/synthetic_69.csv,0.008075,5112000.0,1421,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.95,6.2516447773541275,data/Yahoo/synthetic_82.csv,0.00867,5112000.0,1421,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,3.4520213771542956,data/Yahoo/synthetic_96.csv,0.007584,5112000.0,1421,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.5999999952,1.0,5.767051614280577,data/Yahoo/A3Benchmark-TS15.csv,0.008472,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999562499997,1.0,4.642905452927024,data/Yahoo/A3Benchmark-TS29.csv,0.00845,6044400.0,1680,autoreg
0.3076923076923077,0.8,0.4444444444444444,0.7499999953125,0.47619047129251707,0.5093746227538652,6.266779390907217,data/Yahoo/real_62.csv,0.006684,2664000.0,741,autoreg
0.625,1.0,0.7692307692307693,0.7692307644970415,0.9142857088,0.6954401619253039,2.9996879484658447,data/Yahoo/real_60.csv,0.007973,5256000.0,1461,autoreg
0.030303030303030304,1.0,0.05882352941176471,0.06249999939453126,0.59999999565,0.05395600904177057,3.0685852179986792,data/Yahoo/real_48.csv,0.007452,5176800.0,1439,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999718750004,1.0,12.466043384208364,data/Yahoo/A3Benchmark-TS17.csv,0.009307,6044400.0,1680,autoreg
0.4782608695652174,0.8461538461538461,0.6111111111111112,0.7692307642307693,0.6111111061574075,0.7905152539767923,4.998255167584423,data/Yahoo/A4Benchmark-TS88.csv,0.008819,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.8181818126033058,0.7460937210937211,7.587634104703895,data/Yahoo/synthetic_80.csv,0.009057,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,1.0,5.476194617270388,data/Yahoo/synthetic_94.csv,0.008221,5112000.0,1421,autoreg
0.6666666666666666,1.0,0.8,0.999999995,0.8888888819753088,1.0,4.70287318809012,data/Yahoo/synthetic_43.csv,0.007806,5112000.0,1421,autoreg
0.6,0.75,0.6666666666666665,0.8571428522448981,0.6896551669916765,0.803382468096675,4.59621037291635,data/Yahoo/A4Benchmark-TS77.csv,0.008686,6044400.0,1680,autoreg
0.35,1.0,0.5185185185185185,0.999999995,0.5185185142935528,0.9999999999999998,7.077841251174264,data/Yahoo/A4Benchmark-TS63.csv,0.008501,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999375000004,1.0,3.5283435371705694,data/Yahoo/synthetic_57.csv,0.007922,5112000.0,1421,autoreg
0.34782608695652173,0.5714285714285714,0.4324324324324324,0.7272727226446282,0.43243242749452154,0.5823040287336125,6.159439462842968,data/Yahoo/A4Benchmark-TS62.csv,0.008932,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.7499999946874999,0.7031050739384073,6.792098265245951,data/Yahoo/synthetic_56.csv,0.008935,5112000.0,1421,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.6666666577777778,1.0,3.1193581657055693,data/Yahoo/synthetic_42.csv,0.008265,5112000.0,1421,autoreg
0.23529411764705882,0.36363636363636365,0.2857142857142857,0.5333333294222222,0.285714280739796,0.41418942221218347,4.6238903631661685,data/Yahoo/A4Benchmark-TS76.csv,0.009462,6044400.0,1680,autoreg
0.3,1.0,0.4615384615384615,0.999999995,0.719999994816,0.4865947802729412,5.441235841480612,data/Yahoo/synthetic_95.csv,0.009287,5112000.0,1421,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999718750004,1.0,5.235245458298408,data/Yahoo/synthetic_81.csv,0.008749,5112000.0,1421,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.5999999953999999,1.0000000000000002,5.286577234906175,data/Yahoo/A4Benchmark-TS89.csv,0.008904,6044400.0,1680,autoreg
0.6153846153846154,0.8888888888888888,0.7272727272727274,0.9411764656055364,0.7272727217768595,0.8894841269841272,3.2829314037172304,data/Yahoo/A3Benchmark-TS16.csv,0.008733,6044400.0,1680,autoreg
0.08333333333333333,1.0,0.15384615384615385,0.2857142832653061,0.3529411731487889,0.18055555555555555,3.583380999952349,data/Yahoo/real_49.csv,0.007661,5256000.0,1461,autoreg
0.04,0.5,0.07407407407407407,0.4999999950000001,0.040816321516035606,0.05223036499081439,5.187592458815935,data/Yahoo/real_61.csv,0.008211,5184000.0,1441,autoreg
1.0,1.0,1.0,0.999999995,0.9999999916666666,0.669123669123669,2.4759067523970613,data/Yahoo/real_12.csv,0.007905,5176800.0,1439,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.799999992,0.8333333333333333,8.067176553511242,data/Yahoo/real_5.csv,0.007748,5176800.0,1439,autoreg
0.3888888888888889,1.0,0.56,0.999999995,0.55999999552,0.9999999999999998,6.133181865929114,data/Yahoo/A3Benchmark-TS65.csv,0.00857,6044400.0,1680,autoreg
0.46875,0.9375,0.625,0.967741930489074,0.6249999952951389,0.9380952380952381,4.363590841254148,data/Yahoo/A3Benchmark-TS71.csv,0.007681,6044400.0,1680,autoreg
0.6875,1.0,0.8148148148148148,0.999999995,0.814814809382716,1.0,4.818049309507297,data/Yahoo/A3Benchmark-TS59.csv,0.007939,6044400.0,1680,autoreg
0.2222222222222222,1.0,0.3636363636363636,0.999999995,0.36363636,1.0,11.034700193379878,data/Yahoo/A3Benchmark-TS5.csv,0.008554,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,0.8166666666666667,8.338895054552479,data/Yahoo/synthetic_25.csv,0.007813,5112000.0,1421,autoreg
0.2,0.6,0.3,0.7499999953125,0.29999999595000004,0.6946778711484594,8.206220256021403,data/Yahoo/A4Benchmark-TS11.csv,0.008909,6044400.0,1680,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.7272727213223142,1.0,4.829752238618222,data/Yahoo/synthetic_31.csv,0.007987,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,1.0,5.6778444160138335,data/Yahoo/synthetic_19.csv,0.007769,5112000.0,1421,autoreg
0.5517241379310345,1.0,0.7111111111111111,0.999999995,0.7111111062123457,1.0,4.564061723108827,data/Yahoo/A4Benchmark-TS39.csv,0.008523,6044400.0,1680,autoreg
0.4,0.6666666666666666,0.5,0.7142857096938776,0.49999999489583336,0.6312398176643296,5.986665179022998,data/Yahoo/A4Benchmark-TS38.csv,0.008839,6044400.0,1680,autoreg
0.16666666666666666,1.0,0.2857142857142857,0.999999995,0.2857142824489796,1.0,4.296482395029052,data/Yahoo/synthetic_18.csv,0.0081,5112000.0,1421,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333332944444444,1.0,4.285779537176752,data/Yahoo/synthetic_30.csv,0.007916,5112000.0,1421,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333332944444444,1.0,3.451104241959767,data/Yahoo/synthetic_24.csv,0.007836,5112000.0,1421,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.4444444404938272,1.0,4.40950511078823,data/Yahoo/A4Benchmark-TS10.csv,0.009882,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.4999999958333333,1.0,6.824708552070765,data/Yahoo/A3Benchmark-TS4.csv,0.008986,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.4999999954166666,1.0,6.676278714051043,data/Yahoo/A3Benchmark-TS58.csv,0.009941,6044400.0,1680,autoreg
0.5294117647058824,1.0,0.6923076923076924,0.999999995,0.6923076872485207,1.0000000000000002,4.062945664844541,data/Yahoo/A3Benchmark-TS70.csv,0.009167,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.4999999959375,1.0,5.660913330567267,data/Yahoo/A3Benchmark-TS64.csv,0.010094,6044400.0,1680,autoreg
0.12,1.0,0.21428571428571425,0.7999999952000001,0.3124999971679688,0.8142857142857143,9.082630083448773,data/Yahoo/real_4.csv,0.008278,5119200.0,1423,autoreg
0.375,1.0,0.5454545454545454,0.8571428522448981,0.8275862014744353,0.5181032250650153,5.561270755755793,data/Yahoo/real_13.csv,0.009768,5176800.0,1439,autoreg
0.2,0.5,0.28571428571428575,0.6666666622222223,0.6153846101775148,0.43806234946038053,8.607760946854194,data/Yahoo/real_39.csv,0.008266,5133600.0,1427,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.9743589688625904,0.5648611199859097,5.6053078387394315,data/Yahoo/real_11.csv,0.009157,5176800.0,1439,autoreg
0.3333333333333333,0.6153846153846154,0.43243243243243246,0.6956521689981097,0.43243242764061357,0.553492101732706,5.766880196703088,data/Yahoo/A4Benchmark-TS8.csv,0.008827,6044400.0,1680,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.7272727219834711,0.4682366744225036,5.326057798422525,data/Yahoo/real_6.csv,0.00832,5176800.0,1439,autoreg
0.6666666666666666,1.0,0.8,0.999999995,0.7999999944,1.0,4.197441391338898,data/Yahoo/A3Benchmark-TS72.csv,0.008964,6044400.0,1680,autoreg
0.125,1.0,0.2222222222222222,0.999999995,0.22222221975308643,1.0,22.24532652799887,data/Yahoo/A3Benchmark-TS66.csv,0.008395,6044400.0,1680,autoreg
0.2727272727272727,1.0,0.42857142857142855,0.999999995,0.4285714248979592,1.0,7.025241599868648,data/Yahoo/A3Benchmark-TS6.csv,0.009458,6044400.0,1680,autoreg
0.39285714285714285,1.0,0.5641025641025641,0.999999995,0.5641025597633136,1.0,5.5079591333189475,data/Yahoo/A3Benchmark-TS99.csv,0.009289,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.999999995,0.8181818126033058,0.7412097162097162,8.120169810290124,data/Yahoo/synthetic_32.csv,0.007763,5112000.0,1421,autoreg
0.125,0.4,0.19047619047619047,0.5714285673469389,0.1904761866666667,0.4849195402298851,9.189425191727038,data/Yahoo/A4Benchmark-TS12.csv,0.008359,6044400.0,1680,autoreg
0.42857142857142855,1.0,0.6,0.8571428522448981,0.8181818126033058,0.7168894458368142,4.585432254113531,data/Yahoo/synthetic_26.csv,0.007672,5112000.0,1421,autoreg
0.41935483870967744,0.9285714285714286,0.5777777777777778,0.9629629579698218,0.5777777732345679,0.9291666666666665,5.07590718536318,data/Yahoo/A4Benchmark-TS13.csv,0.008402,6044400.0,1680,autoreg
0.16666666666666666,1.0,0.2857142857142857,0.999999995,0.2857142824489796,1.0,5.704078404802042,data/Yahoo/synthetic_27.csv,0.00738,5112000.0,1421,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333332944444444,1.0,3.6476300413751024,data/Yahoo/synthetic_33.csv,0.00769,5112000.0,1421,autoreg
0.4,0.9230769230769231,0.5581395348837209,0.959999995008,0.5581395304056247,0.923672161172161,4.790234115326785,data/Yahoo/A3Benchmark-TS98.csv,0.00849,6044400.0,1680,autoreg
0.38461538461538464,1.0,0.5555555555555556,0.999999995,0.5555555509259259,1.0,6.9677377646248635,data/Yahoo/A3Benchmark-TS7.csv,0.008734,6044400.0,1680,autoreg
0.6153846153846154,1.0,0.761904761904762,0.999999995,0.7619047568253968,1.0,4.228478484292086,data/Yahoo/A3Benchmark-TS67.csv,0.008944,6044400.0,1680,autoreg
0.7894736842105263,1.0,0.8823529411764706,0.999999995,0.8823529357266435,1.0,3.4489294487271565,data/Yahoo/A3Benchmark-TS73.csv,0.008924,6044400.0,1680,autoreg
0.07317073170731707,1.0,0.13636363636363635,0.6666666616666668,0.7624999951867188,0.16600301262568534,5.557127498101122,data/Yahoo/real_7.csv,0.008518,5119200.0,1423,autoreg
0.04,1.0,0.07692307692307693,0.14285714153061227,0.07692307612426036,0.07692307692307693,3.339869802877227,data/Yahoo/A4Benchmark-TS9.csv,0.009527,6044400.0,1680,autoreg
0.35,1.0,0.5185185185185185,0.9230769181065088,0.5185185142935528,0.9682539682539681,9.109842284654261,data/Yahoo/A4Benchmark-TS100.csv,0.01082,6044400.0,1680,autoreg
0.05,1.0,0.09523809523809523,0.999999995,0.5777777734123457,0.2716751359147858,3.78989934680019,data/Yahoo/real_10.csv,0.008913,5176800.0,1439,autoreg
0.17647058823529413,1.0,0.3,0.6666666616666668,0.5624999956054688,0.3543335602944982,5.781927323625965,data/Yahoo/real_38.csv,0.009393,5133600.0,1427,autoreg
0.05263157894736842,1.0,0.1,0.999999995,0.18181818,0.7,9.22625797005027,data/Yahoo/real_14.csv,0.009428,5176800.0,1439,autoreg
0.2,0.75,0.31578947368421056,0.6666666622222223,0.061855667475821136,0.0659969550719208,10.019727830186442,data/Yahoo/real_28.csv,0.009199,5184000.0,1441,autoreg
0.3333333333333333,1.0,0.5,0.7999999952000001,0.8823529357266435,0.6750488190934415,6.266640934617554,data/Yahoo/real_3.csv,0.008125,5256000.0,1461,autoreg
0.375,1.0,0.5454545454545454,0.999999995,0.7826086902079396,0.7235347985347986,7.481200725793581,data/Yahoo/synthetic_8.csv,0.009965,5112000.0,1421,autoreg
0.48484848484848486,1.0,0.653061224489796,0.999999995,0.6530612198250729,1.0,4.6705762112985045,data/Yahoo/A3Benchmark-TS77.csv,0.010623,6044400.0,1680,autoreg
0.4,1.0,0.5714285714285715,0.999999995,0.5714285670204082,0.9999999999999999,5.5981589910567955,data/Yahoo/A3Benchmark-TS63.csv,0.008695,6044400.0,1680,autoreg
0.6470588235294118,0.9166666666666666,0.7586206896551724,0.9565217341398866,0.7586206842806184,0.9621212121212123,3.929032976722633,data/Yahoo/A3Benchmark-TS88.csv,0.009803,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.4999999958333333,1.0,7.234814979208392,data/Yahoo/A3Benchmark-TS3.csv,0.009685,6044400.0,1680,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.6153846101775148,0.8166666666666667,7.439339299046044,data/Yahoo/synthetic_37.csv,0.008623,5112000.0,1421,autoreg
0.3,1.0,0.4615384615384615,0.999999995,0.719999994816,0.5734006734006734,6.947472836965965,data/Yahoo/synthetic_23.csv,0.008785,5112000.0,1421,autoreg
0.391304347826087,0.9,0.5454545454545454,0.9473684160664821,0.5454545408999082,0.9005952380952381,6.386628667880885,data/Yahoo/A4Benchmark-TS17.csv,0.01102,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,1.0,3.1031528740906285,data/Yahoo/synthetic_22.csv,0.008077,5112000.0,1421,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333332944444444,1.0,16.77498390225483,data/Yahoo/A4Benchmark-TS16.csv,0.009553,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.6666666622222223,0.49999999375000004,0.5,3.020547779792572,data/Yahoo/synthetic_36.csv,0.009155,5112000.0,1421,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.6666666619444446,1.0,4.258155850728897,data/Yahoo/A3Benchmark-TS2.csv,0.011297,6044400.0,1680,autoreg
0.35294117647058826,0.9230769230769231,0.5106382978723405,0.959999995008,0.49999999565972225,0.8583333333333332,5.092607394353495,data/Yahoo/A3Benchmark-TS89.csv,0.009413,6044400.0,1680,autoreg
0.46153846153846156,1.0,0.631578947368421,0.999999995,0.6315789427146815,1.0,4.808948722386355,data/Yahoo/A3Benchmark-TS62.csv,0.009937,6044400.0,1680,autoreg
0.35714285714285715,1.0,0.5263157894736842,0.999999995,0.5263157850415513,1.0,7.5082939493169265,data/Yahoo/A3Benchmark-TS76.csv,0.009842,6044400.0,1680,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999718750004,1.0,6.4843792933222595,data/Yahoo/synthetic_9.csv,0.007995,5112000.0,1421,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.7999999952000001,0.8648648594886779,0.6840723324079302,8.145680246924286,data/Yahoo/real_2.csv,0.008221,5176800.0,1439,autoreg
0.3333333333333333,0.8,0.47058823529411764,0.7999999950000002,0.4999999949499999,0.5931375028984591,8.40312123832032,data/Yahoo/real_29.csv,0.007862,5184000.0,1441,autoreg
0.3333333333333333,1.0,0.5,0.8571428522448981,0.7692307639053254,0.45919746324426963,5.52051221972571,data/Yahoo/real_15.csv,0.007435,5176800.0,1439,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.9934354435344196,0.6157415021790463,5.9783147353055535,data/Yahoo/real_17.csv,0.007432,5122800.0,1424,autoreg
0.7222222222222222,1.0,0.8387096774193548,0.999999995,0.8387096720083247,0.9999999999999998,3.9457271498273454,data/Yahoo/A3Benchmark-TS48.csv,0.011395,6044400.0,1680,autoreg
0.3870967741935484,1.0,0.5581395348837209,0.999999995,0.5581395306003245,1.0,5.78993758287801,data/Yahoo/A3Benchmark-TS60.csv,0.010021,6044400.0,1680,autoreg
